% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=584969, Thu Feb 13 18:49:23 2025
38 304 -0.8466779084747756 -0.570931325458828 0.6504666966549637 0.6956505218594554 0.3137584246112453 0.505320168328194 0.7321985218324514 0.793615764227771 1.8655472446072707
39 312 -0.8466779084747756 -0.570931325458828 0.6504666966549637 0.6956505218594554 0.3137584246112453 0.505320168328194 0.7321985218324514 0.793615764227771 1.8655472446072707
40 320 -0.8466779084747756 -0.570931325458828 0.6504666966549637 0.6956505218594554 0.3137584246112453 0.505320168328194 0.7321985218324514 0.793615764227771 1.8655472446072707
41 328 -0.8959136502148184 -0.6749085485593465 0.6061420273459501 0.7724809770289294 0.2566133498839053 0.40078888770488186 0.75455092406263 0.8117685007875662 1.8828708559747223
42 336 -0.8959136502148184 -0.6749085485593465 0.6061420273459501 0.7724809770289294 0.2566133498839053 0.40078888770488186 0.75455092406263 0.8117685007875662 1.8828708559747223
43 344 -0.8959136502148184 -0.6749085485593465 0.6061420273459501 0.7724809770289294 0.2566133498839053 0.40078888770488186 0.75455092406263 0.8117685007875662 1.8828708559747223
44 352 -0.8959136502148184 -0.6749085485593465 0.6061420273459501 0.7724809770289294 0.2566133498839053 0.40078888770488186 0.75455092406263 0.8117685007875662 1.8828708559747223
45 360 -0.8959136502148184 -0.6749085485593465 0.6061420273459501 0.7724809770289294 0.2566133498839053 0.40078888770488186 0.75455092406263 0.8117685007875662 1.8828708559747223
46 368 -0.9097591407062511 -0.719391027977708 0.7186896968718115 0.8181702373671865 0.22432858807664774 0.3779926160412063 0.5396839085861563 0.7698394090174604 1.980627887798887
47 376 -0.9097591407062511 -0.719391027977708 0.7186896968718115 0.8181702373671865 0.22432858807664774 0.3779926160412063 0.5396839085861563 0.7698394090174604 1.980627887798887
48 384 -0.9097591407062511 -0.719391027977708 0.7186896968718115 0.8181702373671865 0.22432858807664774 0.3779926160412063 0.5396839085861563 0.7698394090174604 1.980627887798887
49 392 -0.9097591407062511 -0.719391027977708 0.7186896968718115 0.8181702373671865 0.22432858807664774 0.3779926160412063 0.5396839085861563 0.7698394090174604 1.980627887798887
50 400 -0.9097591407062511 -0.719391027977708 0.7186896968718115 0.8181702373671865 0.22432858807664774 0.3779926160412063 0.5396839085861563 0.7698394090174604 1.980627887798887
51 408 -0.9017897837283112 -0.7251341037890002 0.7058836959963943 0.7919355946087663 0.1903063697449913 0.34450358187991115 0.48547987964807027 0.8823352552451487 1.9572671129702168
52 416 -0.9017897837283112 -0.7251341037890002 0.7058836959963943 0.7919355946087663 0.1903063697449913 0.34450358187991115 0.48547987964807027 0.8823352552451487 1.9572671129702168
53 424 -0.9017897837283112 -0.7251341037890002 0.7058836959963943 0.7919355946087663 0.1903063697449913 0.34450358187991115 0.48547987964807027 0.8823352552451487 1.9572671129702168
54 432 -0.9017897837283112 -0.7251341037890002 0.7058836959963943 0.7919355946087663 0.1903063697449913 0.34450358187991115 0.48547987964807027 0.8823352552451487 1.9572671129702168
55 440 -0.9017897837283112 -0.7251341037890002 0.7058836959963943 0.7919355946087663 0.1903063697449913 0.34450358187991115 0.48547987964807027 0.8823352552451487 1.9572671129702168
56 448 -0.8480499420186078 -0.7868337095994189 0.5637384306207388 0.7859543069297241 0.21669011728700413 0.37157309711806524 0.44156414254672866 1.0654975112648182 1.8667391323036233
57 456 -0.8480499420186078 -0.7868337095994189 0.5637384306207388 0.7859543069297241 0.21669011728700413 0.37157309711806524 0.44156414254672866 1.0654975112648182 1.8667391323036233
58 464 -0.8480499420186078 -0.7868337095994189 0.5637384306207388 0.7859543069297241 0.21669011728700413 0.37157309711806524 0.44156414254672866 1.0654975112648182 1.8667391323036233
59 472 -0.8480499420186078 -0.7868337095994189 0.5637384306207388 0.7859543069297241 0.21669011728700413 0.37157309711806524 0.44156414254672866 1.0654975112648182 1.8667391323036233
60 480 -0.8480499420186078 -0.7868337095994189 0.5637384306207388 0.7859543069297241 0.21669011728700413 0.37157309711806524 0.44156414254672866 1.0654975112648182 1.8667391323036233
61 488 -0.8636664250883304 -0.7074389336386021 0.4016165347578023 0.7292782676248106 0.20587547761333097 0.3849396304151562 0.5030953572558733 1.2670931569577641 1.7177912451027666
62 496 -0.8636664250883304 -0.7074389336386021 0.4016165347578023 0.7292782676248106 0.20587547761333097 0.3849396304151562 0.5030953572558733 1.2670931569577641 1.7177912451027666
63 504 -0.8636664250883304 -0.7074389336386021 0.4016165347578023 0.7292782676248106 0.20587547761333097 0.3849396304151562 0.5030953572558733 1.2670931569577641 1.7177912451027666
64 512 -0.8636664250883304 -0.7074389336386021 0.4016165347578023 0.7292782676248106 0.20587547761333097 0.3849396304151562 0.5030953572558733 1.2670931569577641 1.7177912451027666
65 520 -0.8636664250883304 -0.7074389336386021 0.4016165347578023 0.7292782676248106 0.20587547761333097 0.3849396304151562 0.5030953572558733 1.2670931569577641 1.7177912451027666
66 528 -0.9288076087004772 -0.7373910928743415 0.46159778149649566 0.7629166180656848 0.15941954718045462 0.35001045491592164 0.4393349273424042 1.2449811228529377 1.7632597411564783
67 536 -0.9288076087004772 -0.7373910928743415 0.46159778149649566 0.7629166180656848 0.15941954718045462 0.35001045491592164 0.4393349273424042 1.2449811228529377 1.7632597411564783
68 544 -0.9288076087004772 -0.7373910928743415 0.46159778149649566 0.7629166180656848 0.15941954718045462 0.35001045491592164 0.4393349273424042 1.2449811228529377 1.7632597411564783
69 552 -0.9288076087004772 -0.7373910928743415 0.46159778149649566 0.7629166180656848 0.15941954718045462 0.35001045491592164 0.4393349273424042 1.2449811228529377 1.7632597411564783
70 560 -0.9288076087004772 -0.7373910928743415 0.46159778149649566 0.7629166180656848 0.15941954718045462 0.35001045491592164 0.4393349273424042 1.2449811228529377 1.7632597411564783
71 568 -0.9454139204174483 -0.6349964801636784 0.507029527215175 0.763684764725479 0.14107365067454475 0.2509057951525999 0.4376825438601503 1.4580029266521153 1.612391380440299
72 576 -0.9454139204174483 -0.6349964801636784 0.507029527215175 0.763684764725479 0.14107365067454475 0.2509057951525999 0.4376825438601503 1.4580029266521153 1.612391380440299
73 584 -0.9454139204174483 -0.6349964801636784 0.507029527215175 0.763684764725479 0.14107365067454475 0.2509057951525999 0.4376825438601503 1.4580029266521153 1.612391380440299
74 592 -0.9454139204174483 -0.6349964801636784 0.507029527215175 0.763684764725479 0.14107365067454475 0.2509057951525999 0.4376825438601503 1.4580029266521153 1.612391380440299
75 600 -0.9454139204174483 -0.6349964801636784 0.507029527215175 0.763684764725479 0.14107365067454475 0.2509057951525999 0.4376825438601503 1.4580029266521153 1.612391380440299
76 608 -0.9511066430181576 -0.5507172247317961 0.45505362071615196 0.7824248180216644 0.15189925465550982 0.2481429547872419 0.41617443469433324 1.414543036166269 1.6556625650068084
77 616 -0.9511066430181576 -0.5507172247317961 0.45505362071615196 0.7824248180216644 0.15189925465550982 0.2481429547872419 0.41617443469433324 1.414543036166269 1.6556625650068084
78 624 -0.9511066430181576 -0.5507172247317961 0.45505362071615196 0.7824248180216644 0.15189925465550982 0.2481429547872419 0.41617443469433324 1.414543036166269 1.6556625650068084
79 632 -0.9511066430181576 -0.5507172247317961 0.45505362071615196 0.7824248180216644 0.15189925465550982 0.2481429547872419 0.41617443469433324 1.414543036166269 1.6556625650068084
80 640 -0.9511066430181576 -0.5507172247317961 0.45505362071615196 0.7824248180216644 0.15189925465550982 0.2481429547872419 0.41617443469433324 1.414543036166269 1.6556625650068084
81 648 -0.9583871465816188 -0.5204479926723958 0.44985492559889506 0.8164049875396144 0.13269843594735775 0.2489767481908944 0.5068189068335527 1.3058101370474087 1.7199988911675739
82 656 -0.9583871465816188 -0.5204479926723958 0.44985492559889506 0.8164049875396144 0.13269843594735775 0.2489767481908944 0.5068189068335527 1.3058101370474087 1.7199988911675739
83 664 -0.9583871465816188 -0.5204479926723958 0.44985492559889506 0.8164049875396144 0.13269843594735775 0.2489767481908944 0.5068189068335527 1.3058101370474087 1.7199988911675739
84 672 -0.9583871465816188 -0.5204479926723958 0.44985492559889506 0.8164049875396144 0.13269843594735775 0.2489767481908944 0.5068189068335527 1.3058101370474087 1.7199988911675739
85 680 -0.9583871465816188 -0.5204479926723958 0.44985492559889506 0.8164049875396144 0.13269843594735775 0.2489767481908944 0.5068189068335527 1.3058101370474087 1.7199988911675739
86 688 -0.9607754929307145 -0.49562965574007584 0.47045617925916516 0.8716126996797955 0.1221574814596661 0.22728839653203547 0.5487142653419247 1.2338873707467706 1.7634772881574692
87 696 -0.9607754929307145 -0.49562965574007584 0.47045617925916516 0.8716126996797955 0.1221574814596661 0.22728839653203547 0.5487142653419247 1.2338873707467706 1.7634772881574692
88 704 -0.9607754929307145 -0.49562965574007584 0.47045617925916516 0.8716126996797955 0.1221574814596661 0.22728839653203547 0.5487142653419247 1.2338873707467706 1.7634772881574692
89 712 -0.9607754929307145 -0.49562965574007584 0.47045617925916516 0.8716126996797955 0.1221574814596661 0.22728839653203547 0.5487142653419247 1.2338873707467706 1.7634772881574692
90 720 -0.9607754929307145 -0.49562965574007584 0.47045617925916516 0.8716126996797955 0.1221574814596661 0.22728839653203547 0.5487142653419247 1.2338873707467706 1.7634772881574692
91 728 -0.9675502354198722 -0.43823368287455877 0.5391954997358488 0.9000583820258052 0.12918720194546468 0.21990128853263363 0.6563173375964975 1.0503165323072174 1.8441900185413589
92 736 -0.9675502354198722 -0.43823368287455877 0.5391954997358488 0.9000583820258052 0.12918720194546468 0.21990128853263363 0.6563173375964975 1.0503165323072174 1.8441900185413589
93 744 -0.9675502354198722 -0.43823368287455877 0.5391954997358488 0.9000583820258052 0.12918720194546468 0.21990128853263363 0.6563173375964975 1.0503165323072174 1.8441900185413589
94 752 -0.9675502354198722 -0.43823368287455877 0.5391954997358488 0.9000583820258052 0.12918720194546468 0.21990128853263363 0.6563173375964975 1.0503165323072174 1.8441900185413589
95 760 -0.9675502354198722 -0.43823368287455877 0.5391954997358488 0.9000583820258052 0.12918720194546468 0.21990128853263363 0.6563173375964975 1.0503165323072174 1.8441900185413589
96 768 -0.971099412849625 -0.6367066905083985 0.49744703754447106 0.9073723351459693 0.1267561954713499 0.19467895360253032 0.5450813139983753 1.1273638785422608 1.8379254659593272
97 776 -0.971099412849625 -0.6367066905083985 0.49744703754447106 0.9073723351459693 0.1267561954713499 0.19467895360253032 0.5450813139983753 1.1273638785422608 1.8379254659593272
98 784 -0.971099412849625 -0.6367066905083985 0.49744703754447106 0.9073723351459693 0.1267561954713499 0.19467895360253032 0.5450813139983753 1.1273638785422608 1.8379254659593272
99 792 -0.971099412849625 -0.6367066905083985 0.49744703754447106 0.9073723351459693 0.1267561954713499 0.19467895360253032 0.5450813139983753 1.1273638785422608 1.8379254659593272
100 800 -0.971099412849625 -0.6367066905083985 0.49744703754447106 0.9073723351459693 0.1267561954713499 0.19467895360253032 0.5450813139983753 1.1273638785422608 1.8379254659593272
101 808 -0.9577773889092566 -0.6556756566226926 0.5376215014233248 0.8983999316336158 0.17610846302771566 0.22983122836620362 0.5143649174837055 1.0962684441416088 1.8573603973809214
102 816 -0.9577773889092566 -0.6556756566226926 0.5376215014233248 0.8983999316336158 0.17610846302771566 0.22983122836620362 0.5143649174837055 1.0962684441416088 1.8573603973809214
103 824 -0.9577773889092566 -0.6556756566226926 0.5376215014233248 0.8983999316336158 0.17610846302771566 0.22983122836620362 0.5143649174837055 1.0962684441416088 1.8573603973809214
104 832 -0.9577773889092566 -0.6556756566226926 0.5376215014233248 0.8983999316336158 0.17610846302771566 0.22983122836620362 0.5143649174837055 1.0962684441416088 1.8573603973809214
105 840 -0.9577773889092566 -0.6556756566226926 0.5376215014233248 0.8983999316336158 0.17610846302771566 0.22983122836620362 0.5143649174837055 1.0962684441416088 1.8573603973809214
106 848 -0.9489721993114569 -0.695299898201846 0.5688541894734106 0.9047599095677807 0.17605455528615807 0.2715610697897801 0.49975485476387804 1.1120139870220607 1.8463286155895597
107 856 -0.9489721993114569 -0.695299898201846 0.5688541894734106 0.9047599095677807 0.17605455528615807 0.2715610697897801 0.49975485476387804 1.1120139870220607 1.8463286155895597
108 864 -0.9489721993114569 -0.695299898201846 0.5688541894734106 0.9047599095677807 0.17605455528615807 0.2715610697897801 0.49975485476387804 1.1120139870220607 1.8463286155895597
109 872 -0.9489721993114569 -0.695299898201846 0.5688541894734106 0.9047599095677807 0.17605455528615807 0.2715610697897801 0.49975485476387804 1.1120139870220607 1.8463286155895597
110 880 -0.9489721993114569 -0.695299898201846 0.5688541894734106 0.9047599095677807 0.17605455528615807 0.2715610697897801 0.49975485476387804 1.1120139870220607 1.8463286155895597
111 888 -0.9408404005764162 -0.7521366020422319 0.5288875959208736 0.8656844033892461 0.19448423986960092 0.2555975699382207 0.49143486106994666 1.103982879150085 1.8537959279685219
112 896 -0.9408404005764162 -0.7521366020422319 0.5288875959208736 0.8656844033892461 0.19448423986960092 0.2555975699382207 0.49143486106994666 1.103982879150085 1.8537959279685219
113 904 -0.9408404005764162 -0.7521366020422319 0.5288875959208736 0.8656844033892461 0.19448423986960092 0.2555975699382207 0.49143486106994666 1.103982879150085 1.8537959279685219
114 912 -0.9408404005764162 -0.7521366020422319 0.5288875959208736 0.8656844033892461 0.19448423986960092 0.2555975699382207 0.49143486106994666 1.103982879150085 1.8537959279685219
115 920 -0.9408404005764162 -0.7521366020422319 0.5288875959208736 0.8656844033892461 0.19448423986960092 0.2555975699382207 0.49143486106994666 1.103982879150085 1.8537959279685219
116 928 -0.9480198241414977 -0.7775556906766699 0.6802376182135419 0.8931862966000068 0.1677831393747785 0.25053639655140814 0.5237986940102108 1.0366203482712764 1.8868316071784772
117 936 -0.9480198241414977 -0.7775556906766699 0.6802376182135419 0.8931862966000068 0.1677831393747785 0.25053639655140814 0.5237986940102108 1.0366203482712764 1.8868316071784772
118 944 -0.9480198241414977 -0.7775556906766699 0.6802376182135419 0.8931862966000068 0.1677831393747785 0.25053639655140814 0.5237986940102108 1.0366203482712764 1.8868316071784772
119 952 -0.9480198241414977 -0.7775556906766699 0.6802376182135419 0.8931862966000068 0.1677831393747785 0.25053639655140814 0.5237986940102108 1.0366203482712764 1.8868316071784772
120 960 -0.9480198241414977 -0.7775556906766699 0.6802376182135419 0.8931862966000068 0.1677831393747785 0.25053639655140814 0.5237986940102108 1.0366203482712764 1.8868316071784772
121 968 -0.9443286038942399 -0.7003579620317791 0.6968987390012378 0.9257939615085475 0.1666670158428901 0.2543799783678293 0.6018018207590773 1.0143029563053334 1.8752431879084184
122 976 -0.9443286038942399 -0.7003579620317791 0.6968987390012378 0.9257939615085475 0.1666670158428901 0.2543799783678293 0.6018018207590773 1.0143029563053334 1.8752431879084184
123 984 -0.9443286038942399 -0.7003579620317791 0.6968987390012378 0.9257939615085475 0.1666670158428901 0.2543799783678293 0.6018018207590773 1.0143029563053334 1.8752431879084184
124 992 -0.9443286038942399 -0.7003579620317791 0.6968987390012378 0.9257939615085475 0.1666670158428901 0.2543799783678293 0.6018018207590773 1.0143029563053334 1.8752431879084184
