% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=584969, Thu Feb 13 18:49:23 2025, <python>{}</python>
21 168 0.00351921738976664 0 0 0.0009390950043056664 0.0031637689634003933 0.002937797076743468 0.004772632606703274 0.0027620093578061785
22 176 0.003157412559943072 0 0 0.0007754538416672375 0.0028291020922055605 0.0025578239276699975 0.004235314740567513 0.0025158317448989317
23 184 0.0033000611832134925 0 0 0.0007502688465306844 0.0028935909069617133 0.0026912532252860205 0.004967243921625487 0.0028216584430472446
24 192 0.00305269963113441 0 0 0.0006342866155465195 0.002667091316959799 0.0023880073264151177 0.004518882653092654 0.0025669030912127324
25 200 0.0026153792493788584 0 0 0.000514465331966145 0.002336723470856666 0.0020629582093354185 0.003737323748428401 0.0022551777936168707
26 208 0.002223124942421269 0 0 0.000391867901897605 0.00194691575887649 0.0018024150842184535 0.0031435492255066626 0.0019030500343891884
27 216 0.00218954717196797 0 0 0.00036487308959405043 0.0018739249439631922 0.0019861827126993097 0.0029023930618863767 0.0018851955226408296
28 224 0.0020824482369315887 0 0 0.0003627297572443153 0.001727539367519092 0.0018754426809482465 0.0025498126237347 0.0018164874270742916
29 232 0.002022337553106789 0 0 0.00034234632836517727 0.0015933927350740259 0.0016584783025254913 0.0025889412456322775 0.0016953824236429287
30 240 0.0021576144733697128 0 0 0.0003420648500164553 0.0017273255349508246 0.0018605017659508744 0.0028708734361956416 0.0017577754776632905
31 248 0.0020235247973861034 0 0 0.0003167864395002241 0.0016308316520870355 0.0017406897452343479 0.0026147319176595706 0.0015881523719247614
32 256 0.0020167072654472384 0 0 0.0002971037119649194 0.001656552175842211 0.0017407173330222959 0.0027181376743707743 0.0015696181637793285
33 264 0.0017969881967558879 0 0 0.00024412791021294155 0.0014715569845409609 0.0015417609047834763 0.0024041111483313923 0.0013726457594599101
34 272 0.0018147871222197567 0 0 0.00024112324207019396 0.001437095416070824 0.0015425315122813976 0.002672650755493747 0.0012703531031525446
35 280 0.0018129296332797125 0 0 0.00021782752737716538 0.0014316277209446757 0.0016380128378948578 0.0027330012166789487 0.0012365017294897515
36 288 0.0016605956888256326 0 0 0.00020040885755830292 0.001287759359942877 0.0014824127128606603 0.002550366616566128 0.0012129726233238653
37 296 0.0015657068165671705 0 0 0.00018731530067794878 0.0011678018698174737 0.0013289542421069463 0.0022761326793864023 0.001176469274798928
38 304 0.0015370083885681688 0 0 0.00017181635360690467 0.0011619914228275185 0.0012130793427246472 0.0022772325725291735 0.001120722363897243
39 312 0.0015901335835293879 0 0 0.00016568080111142942 0.0011815026548560813 0.0012477228923066341 0.002506649841255923 0.0010979739913064156
40 320 0.0017219844578847791 0 0 0.00017766108969627183 0.0012236346537519464 0.0013246242557556015 0.0031051274907907505 0.0012405176211428383
41 328 0.001486495528848589 0 0 0.00014664409021667758 0.0010420303720654616 0.0011135194631414049 0.0026669845766387704 0.0011085221959762771
42 336 0.0014878826586386031 0 0 0.0001432758377481288 0.0011029526675700157 0.0011061811497660573 0.002650496522608586 0.001110065670367188
43 344 0.001565506619892329 0 0 0.0001461748583332514 0.001100496201551463 0.001162013800156476 0.0029342769963087477 0.001141817443748287
44 352 0.001469359516574341 0 0 0.00013521816078213044 0.0010537403855750247 0.001106842367363531 0.0027095424603659356 0.001084496107922981
45 360 0.0014827951163737738 0 0 0.00013626675858727515 0.0011430387060352835 0.0010471349791681985 0.002734426926522745 0.0010772914933875656
46 368 0.0016192477427996383 0 0 0.00014100171128102025 0.0012869992240645148 0.0011972624161177817 0.003054759749988474 0.0011626528059771168
47 376 0.0012867984729067583 0 0 0.00011014369526799524 0.0009800013491427367 0.0009592726383018018 0.00243256850164328 0.0009108882250477811
48 384 0.0010340749099827455 0 0 8.428639331286658e-05 0.0007490074962350488 0.0007758438247476373 0.001869462984008249 0.0007245155876979328
49 392 0.0009243830079671881 0 0 6.831156054052216e-05 0.0006491836555844784 0.0007084776388964327 0.0016737495741354132 0.0006273506923389254
50 400 0.0008151489508195311 0 0 5.788544232906792e-05 0.0005749696692292448 0.0006509518427487984 0.0014525082351913392 0.0005424341168362804
51 408 0.00068301142742489 0 0 4.715353930380858e-05 0.0004723171472748269 0.0005468287637553637 0.0011698195449032737 0.0004503156975269633
52 416 0.0006698570703573814 0 0 4.555777303193495e-05 0.00047189546772151214 0.0005439676168383917 0.0011300550536711927 0.0004215376324578025
53 424 0.0006605319709938146 0 0 4.406589593549449e-05 0.0004656009129927813 0.0005112954153140201 0.001147111424752749 0.00040755651775049097
54 432 0.0006639911977416315 0 0 4.0892484329278764e-05 0.0004951959006857658 0.0005242966864301306 0.0011414303111424325 0.0003990100034095281
55 440 0.0006500049996134968 0 0 3.555200045463128e-05 0.0004781180489779464 0.0004761234923016774 0.00115109965145536 0.00037518996827574615
56 448 0.0006762241970344324 0 0 3.610658111882732e-05 0.0004959259478542593 0.00048686947594740526 0.0012560780818553457 0.0003643949775859267
57 456 0.0006316121860717674 0 0 3.297442689441937e-05 0.0004406759850468934 0.0004745695987274606 0.0011040013096790438 0.00032363011167736364
58 464 0.000564285545941054 0 0 2.841816419179211e-05 0.0003698298151306126 0.0004435954837509131 0.001031010272253306 0.0002620860589091771
59 472 0.00048774558890617544 0 0 2.5105278533203295e-05 0.000316331547481966 0.0003658198874754991 0.0008579919594422276 0.00022231775608213246
60 480 0.000522599196943698 0 0 2.567341054490988e-05 0.0003461010444391293 0.0004073288192823512 0.0008848414817963558 0.00022901625188802304
61 488 0.0004987297933978362 0 0 2.443081036722979e-05 0.00032142142028748316 0.00037996680559547935 0.0008496792357719959 0.00022198878316245758
62 496 0.000501815358179361 0 0 2.629565230512098e-05 0.00034060412981836455 0.0003763882166006409 0.0008177729043566467 0.0002337501922691178
63 504 0.00046399006027391244 0 0 2.3603070537167776e-05 0.0003040761009332788 0.0003459197470181822 0.0007348593759560111 0.00020796125361649816
64 512 0.00040949854681516574 0 0 1.935975058582254e-05 0.0002648216134073836 0.00030084304864345414 0.0006633785804233463 0.00017609211475645456
65 520 0.00038452210801785447 0 0 1.755250444654745e-05 0.00024577943392645977 0.00027324532373082435 0.0006201927065458476 0.00016374706159971716
66 528 0.000403140685445114 0 0 1.8022248415048434e-05 0.0002610019607591665 0.000311472260207404 0.000698523178556379 0.00017011924590880977
67 536 0.0004551757649106604 0 0 1.8996133232738456e-05 0.0003029623968227684 0.00037881204574263236 0.0008206060325906235 0.000181434716918814
68 544 0.0004526440221840487 0 0 1.7599608794881503e-05 0.00031075157898928073 0.000394886173985137 0.0007380240457059117 0.00017133083165435568
69 552 0.0003967602885036686 0 0 1.5123493215562757e-05 0.00027867679766890456 0.00034326352381908035 0.0006402683093650823 0.00014851018603779162
70 560 0.00034121641273014 0 0 1.231062245452711e-05 0.00024278673166032232 0.00029349714610148344 0.0005375265126794711 0.00011786708709669729
71 568 0.00037376712434649534 0 0 1.3235578568271168e-05 0.0002683170664638711 0.0003459155697663877 0.0006973184195874882 0.00012700562616406048
72 576 0.00035190070264422323 0 0 1.1741248615505072e-05 0.00024803833299278744 0.00033222200280834705 0.0006347686081845124 0.00010591427577525157
73 584 0.00034904031867401703 0 0 1.182440567366841e-05 0.00024816931348909413 0.0003414079170515368 0.0006290418720969787 0.0001042529645168442
74 592 0.0003100347627875682 0 0 9.926011258713338e-06 0.0002129488671423747 0.0003015313613374245 0.0005526976190408564 8.473245850882046e-05
75 600 0.0002701108687067089 0 0 7.708879871362223e-06 0.00018163215275138843 0.00023364350212160464 0.0004686986949354643 7.001368797467679e-05
76 608 0.00024595467429270554 0 0 7.061469215714948e-06 0.00016496011566287364 0.0002183718322402148 0.00042357439877433297 6.217474992812202e-05
77 616 0.00025837392391486763 0 0 7.141905435248358e-06 0.00018378226053280338 0.00023168810365015025 0.0004228317586792335 6.0028942535806966e-05
78 624 0.0002137473269740344 0 0 5.74993319211003e-06 0.00015103606147081955 0.00018643306345362165 0.0003386909107001539 4.783964394206145e-05
79 632 0.00020779364549569705 0 0 5.85996894181234e-06 0.00015901738969965518 0.00017394559412759237 0.00033901090732799653 4.7833022638877075e-05
80 640 0.00022237654553467065 0 0 6.070711960096836e-06 0.00016785693387481664 0.00019133500301571482 0.00037656504001318334 4.92498153389916e-05
81 648 0.00023015306166735355 0 0 6.510311938812755e-06 0.00017092545501430105 0.00019544288835674224 0.00035613489411764367 5.118785411822491e-05
82 656 0.00020371086401385266 0 0 5.604573182760544e-06 0.00015510297978902217 0.00019000627596557079 0.00028422784636392324 4.493370818381418e-05
83 664 0.00017855107543404596 0 0 4.724046624403628e-06 0.00012919430701797347 0.00016009410244371882 0.00024454091703068437 3.686408867078986e-05
84 672 0.0001680169938772267 0 0 4.584110423601413e-06 0.00011988348544355592 0.00014828276400103183 0.000226880630573129 3.56340705718583e-05
85 680 0.000159662536266822 0 0 4.1940915716376975e-06 0.00010924490859360773 0.0001381446539185293 0.00022653230315046498 3.1132576169893344e-05
86 688 0.00014192935486952347 0 0 3.577724344719954e-06 9.704571996860645e-05 0.00011963454905584475 0.0002002711137380786 2.625186011126037e-05
87 696 0.00015043134076419477 0 0 3.395053408904162e-06 0.00010158240346332969 0.00011548554615697603 0.00020961413369091733 2.66287271342716e-05
88 704 0.00014423786857645728 0 0 3.0894860692535563e-06 9.746718581679643e-05 0.00010780972350679455 0.00019196889413312303 2.539648704423531e-05
89 712 0.00014530771695402724 0 0 3.0865510306254845e-06 9.49855051452458e-05 0.00010429898778174114 0.00018412412234016843 2.8114206902247653e-05
90 720 0.00014515680913859837 0 0 3.007746878537706e-06 9.615204324115733e-05 0.0001159062418374258 0.00018559899890745112 2.7434002546110816e-05
91 728 0.00013148108494358593 0 0 2.7429786988975947e-06 8.441372476931673e-05 9.763651702722916e-05 0.00016141990710676554 2.4711453794686006e-05
92 736 0.00013365788455675821 0 0 2.720799773500228e-06 8.797268410560325e-05 0.0001131251677228818 0.0001563034407201331 2.504176759084003e-05
93 744 0.00011513974545656948 0 0 2.3157965103245125e-06 6.732179871238945e-05 9.958429722383379e-05 0.00013465204257459242 2.0377791532232653e-05
94 752 0.00011556119636223286 0 0 2.068652763490649e-06 6.661435369261076e-05 9.855942809328386e-05 0.00013074403668196467 1.8610752858564833e-05
95 760 0.00010871804074801088 0 0 1.8993034563992572e-06 6.200683387489419e-05 8.882417339635485e-05 0.00012474485475873337 1.7428237015498295e-05
96 768 0.00011116161422489793 0 0 2.0117220009710016e-06 6.935149619994971e-05 8.882905612403761e-05 0.00013687568000146874 1.7101527551232822e-05
97 776 9.535244951578144e-05 0 0 1.6176539990847205e-06 5.6454317747831456e-05 7.519201895881636e-05 0.00011118214875026976 1.412748204257449e-05
98 784 8.913944394128684e-05 0 0 1.316852496229354e-06 5.123588946537156e-05 7.000716300146967e-05 0.00010293479207716316 1.1914074560660687e-05
99 792 8.460890831566117e-05 0 0 1.193573748332185e-06 4.579510185551245e-05 6.216400835166334e-05 9.261442104060022e-05 1.0249528239463984e-05
100 800 7.926083476448887e-05 0 0 1.0153171718201593e-06 4.444231123672066e-05 5.688375336585643e-05 8.16266568276838e-05 9.590509553305208e-06
101 808 6.932451628175692e-05 0 0 8.626906737739902e-07 3.7567687119544024e-05 4.704870236897033e-05 7.658646327136204e-05 7.292779410499768e-06
102 816 6.88375174695343e-05 0 0 9.013145442347939e-07 3.330083548620209e-05 4.74299376496056e-05 7.928444560064206e-05 7.251164160051666e-06
103 824 6.845438629378754e-05 0 0 8.291961328703388e-07 3.241222076487654e-05 5.108176304154475e-05 7.931404442184182e-05 7.021723553703623e-06
104 832 6.393972036502212e-05 0 0 7.132932431312695e-07 3.147715737898303e-05 3.905246511259474e-05 6.907348089686391e-05 6.65065112730691e-06
105 840 5.549135651544092e-05 0 0 5.53809978833484e-07 2.742528502496573e-05 3.295557637585397e-05 5.399940305843126e-05 5.66926820021094e-06
106 848 5.3553164569843024e-05 0 0 5.394274308800315e-07 2.690721520062435e-05 3.240564774905324e-05 5.3564142911510795e-05 5.56262340900273e-06
107 856 5.9393792394056924e-05 0 0 5.868534361223874e-07 2.8573360216586623e-05 3.5337161555832044e-05 5.9092176638463875e-05 6.23147058562486e-06
108 864 5.522775786984722e-05 0 0 5.222111877146371e-07 2.5998983376989984e-05 3.355653173353394e-05 4.851646814333114e-05 5.821168922544856e-06
109 872 4.7074362193778364e-05 0 0 4.5152935222624774e-07 2.2289801572374563e-05 2.8038652183011892e-05 3.9857703401648114e-05 5.080535957682586e-06
110 880 4.97864388966821e-05 0 0 5.026921015253704e-07 2.288478990716597e-05 3.122662857865859e-05 4.542887190386773e-05 5.003748690396849e-06
111 888 4.744691249175696e-05 0 0 4.36741841881357e-07 1.9704884208956436e-05 3.0405281108087143e-05 4.326899528421752e-05 4.379269606662272e-06
112 896 4.863473826480273e-05 0 0 4.4833466479194666e-07 2.0650147155243737e-05 2.92129294945372e-05 4.362419356524289e-05 4.385289911465321e-06
113 904 5.18078773965908e-05 0 0 4.975582410711862e-07 2.1027556359003952e-05 3.3407612382202274e-05 4.508488368203974e-05 4.598831911913485e-06
114 912 4.813073917695539e-05 0 0 4.5346943194003764e-07 1.839667800273197e-05 3.0523373967454394e-05 4.087789377787032e-05 4.2633311112458354e-06
115 920 4.627310935621214e-05 0 0 3.7809926636388087e-07 1.749845232600376e-05 2.9758931149293787e-05 3.6740488250695324e-05 4.039319588574609e-06
116 928 5.5090904261125874e-05 0 0 5.00933406777187e-07 2.0716670741410845e-05 3.5919761126817334e-05 4.8545969811831634e-05 4.637493777179366e-06
117 936 6.0264693301302975e-05 0 0 5.359947188005725e-07 2.2537601508151804e-05 3.920380475869926e-05 4.798382226157329e-05 5.032909511219367e-06
118 944 5.7935697462014724e-05 0 0 4.687095566219527e-07 2.2458208174675795e-05 3.541064920515689e-05 4.186824577321454e-05 4.729642637321871e-06
119 952 5.5254265694018575e-05 0 0 4.680474694569648e-07 2.087482197230659e-05 3.442109542807961e-05 3.875277783832717e-05 4.449188147797384e-06
120 960 5.060523306990593e-05 0 0 4.265281575636643e-07 1.8446341419136546e-05 3.1976490964984664e-05 3.4033767232096205e-05 3.990182949782932e-06
121 968 5.135228191654374e-05 0 0 4.521968880135082e-07 1.784544670363115e-05 3.362637141081956e-05 3.5055778130852784e-05 3.7410865487450425e-06
122 976 4.442111883136715e-05 0 0 3.7160755602902947e-07 1.551104552036468e-05 2.9129897860909118e-05 2.833014899470266e-05 3.1080605016600522e-06
123 984 4.1008382611608375e-05 0 0 3.081210757592028e-07 1.4281776179023131e-05 2.5598878594126297e-05 2.6798289722693075e-05 2.766026453596669e-06
124 992 3.898622651936278e-05 0 0 3.0300699919848034e-07 1.3007189505512263e-05 2.471666185065298e-05 2.5012649518787405e-05 2.700331406273155e-06
