% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=584969, Thu Feb 13 18:49:23 2025
1 8 0.0042723736720785424 1.0000400008000108 1.0 1.0 1.00001000005 1.0000200002000015 1.0000300004500045 1.0000400008000108
2 16 0.003839188647116384 1.0399922409351507 0.8763348797893831 0.8763348797893831 0.94321671916612 0.9746216653571786 0.9925878697772298 1.0399922409351507
3 24 0.003727334931091093 1.0365345230613698 0.8596444844034885 0.8596444844034885 0.8951331721362631 0.9315788041271492 1.0059604124511778 1.0365345230613698
4 32 0.004267939186873939 1.0953923160960457 0.8191443172360118 0.8191443172360118 0.8535133321049104 0.9157698865026778 0.952692927242067 1.0953923160960457
5 40 0.004229769158282431 1.3955784803585634 0.768470885531906 0.768470885531906 0.8140307965395529 0.8774880709901257 0.9132045125484437 1.3955784803585634
6 48 0.005214169724194687 1.3943302266475233 0.7106596690989753 0.7106596690989753 0.8230386137339173 0.8459506351663336 0.8737204209570043 1.3943302266475233
7 56 0.005689268720952495 1.596230916573065 0.659642294240573 0.659642294240573 0.8220915794494265 0.8460912016810405 0.931935401638819 1.596230916573065
8 64 0.005515986716889718 1.5780715006152248 0.567894230514267 0.567894230514267 0.8229898173896778 0.9112061144081642 0.9554751029166111 1.5780715006152248
9 72 0.004787097511698644 1.3961384957472593 0.5431239361032253 0.5431239361032253 0.7801180987305796 0.9217339717496451 1.0525137040314194 1.3961384957472593
10 80 0.004691578625427817 1.3233364349248833 0.48111895261395465 0.48111895261395465 0.7819016294244638 0.9418605726906676 1.0299644291873036 1.3233364349248833
11 88 0.004801121406602299 1.3051603219830705 0.46377594870958305 0.46377594870958305 0.75924274508942 0.9196731076656196 1.0568786606196214 1.3051603219830705
12 96 0.004227391246834604 1.3840157134656652 0.4301407242531217 0.4301407242531217 0.7763137656170894 0.9056308054573817 0.9561198867361006 1.3840157134656652
13 104 0.003702223520150098 1.4194045641154287 0.38801163965535235 0.38801163965535235 0.7390276326001429 0.8328975496288031 0.9712195064900946 1.4194045641154287
14 112 0.003156830991687225 1.2955831012593098 0.35698766369089086 0.35698766369089086 0.7443955470644374 0.8299049818891032 0.9751576025814827 1.2955831012593098
15 120 0.0033028882431455887 1.2543433604234817 0.34602156702354897 0.34602156702354897 0.6582910143878711 0.8251831686976204 0.9767144228746633 1.2543433604234817
16 128 0.0034161503509165976 1.3362764526913575 0.3084279573845579 0.3084279573845579 0.6586481778628183 0.8395580800278711 0.9460560535525186 1.3362764526913575
17 136 0.0034616246495432906 1.3298979246970002 0.29481363387321263 0.29481363387321263 0.6532364365195077 0.8614056544251332 0.8937257681226746 1.3298979246970002
18 144 0.0034220999168462812 1.4264543360404873 0.27418984788217043 0.27418984788217043 0.6142814961184905 0.8139538217202289 0.9108198971904844 1.4264543360404873
19 152 0.0033510819402979 1.4140673526984275 0.2513672791326883 0.2513672791326883 0.6470278047007305 0.8408641560426329 0.8922928173314547 1.4140673526984275
20 160 0.0035801352728313273 1.3831517366358679 0.232667930084406 0.232667930084406 0.6467132381732144 0.8047462269976975 0.915225256086205 1.3831517366358679
21 168 0.00351921738976664 1.4531777594880915 0.2220289129725515 0.2220289129725515 0.6031271798697633 0.8386774502249387 0.9306452755569545 1.4531777594880915
22 176 0.003157412559943072 1.4223990448308932 0.2145831213253707 0.2145831213253707 0.5695630761501909 0.8665808489968654 0.9416958176058998 1.4223990448308932
23 184 0.0033000611832134925 1.409540250295642 0.19808401141987653 0.19808401141987653 0.536042821050482 0.8477349533454598 0.9600049433415145 1.409540250295642
24 192 0.00305269963113441 1.5975920886188513 0.17766860447507576 0.17766860447507576 0.5227232026732436 0.855184905607005 0.9454293960945885 1.5975920886188513
25 200 0.0026153792493788584 1.5640797243573685 0.1759474909568538 0.1759474909568538 0.4988462010774381 0.8304585336231497 0.9491709116406267 1.5640797243573685
26 208 0.002223124942421269 1.5046216171553977 0.15388485329358356 0.15388485329358356 0.48988314957624396 0.865343946386775 0.9840014573156651 1.5046216171553977
27 216 0.00218954717196797 1.4765372195336997 0.1357871664465922 0.1357871664465922 0.4618646859395996 0.8958808593761588 0.9864402905490338 1.4765372195336997
28 224 0.0020824482369315887 1.4166290040830383 0.125296969738307 0.125296969738307 0.47017444652965884 0.924465807049265 0.9916280976553189 1.4166290040830383
29 232 0.002022337553106789 1.31758488749482 0.11771829042876132 0.11771829042876132 0.5052269508868008 0.8996804254029952 0.987493503412888 1.31758488749482
30 240 0.0021576144733697128 1.3570003624250306 0.11811757273057884 0.11811757273057884 0.5066054832366877 0.8724315437901742 0.8890539266091209 1.3570003624250306
31 248 0.0020235247973861034 1.4064289933122445 0.10989781844500449 0.10989781844500449 0.4856580561833524 0.8315799774678784 0.9624149516468841 1.4064289933122445
32 256 0.0020167072654472384 1.3516960520781602 0.09911743200981717 0.09911743200981717 0.4831923499240041 0.8298705307951217 0.9698665630483118 1.3516960520781602
33 264 0.0017969881967558879 1.4088872002977977 0.08343095407971847 0.08343095407971847 0.48166849483907026 0.8363555644105984 0.9697341320148248 1.4088872002977977
34 272 0.0018147871222197567 1.3765997739725597 0.07166848494866594 0.07166848494866594 0.46938388153866617 0.8514591948797465 0.9762375266835975 1.3765997739725597
35 280 0.0018129296332797125 1.5091698848255846 0.0681793331410036 0.0681793331410036 0.45702659120940503 0.8190402165939323 0.9295808614189504 1.5091698848255846
36 288 0.0016605956888256326 1.5517993410898603 0.05942359250202549 0.05942359250202549 0.4384353200470032 0.8093966832482407 0.9660057273537066 1.5517993410898603
37 296 0.0015657068165671705 1.5792270643768245 0.056436717316427264 0.056436717316427264 0.4224578960666677 0.8206967687248167 0.9777341941703317 1.5792270643768245
38 304 0.0015370083885681688 1.4893887583230785 0.05682837190564928 0.05682837190564928 0.4341424422216242 0.7584690554279911 0.9918495661531966 1.4893887583230785
39 312 0.0015901335835293879 1.5155933802096104 0.054538143719298625 0.054538143719298625 0.43485379929231727 0.7431358837946253 0.9446806957403782 1.5155933802096104
40 320 0.0017219844578847791 1.625222660874214 0.04963825446294076 0.04963825446294076 0.4467004867250834 0.7340518643022811 0.8707427959835604 1.625222660874214
41 328 0.001486495528848589 1.85254105843513 0.04364294137948266 0.04364294137948266 0.43897652896812 0.6927570586834112 0.8783509341261669 1.85254105843513
42 336 0.0014878826586386031 1.8457515322727913 0.0396948011233782 0.0396948011233782 0.40538125852710255 0.6849792957693441 0.8918628858918496 1.8457515322727913
43 344 0.001565506619892329 1.84015397951348 0.03888271082317042 0.03888271082317042 0.36890547492555475 0.7409313440945926 0.8767739708466575 1.84015397951348
44 352 0.001469359516574341 1.9281113890118347 0.04322300748831047 0.04322300748831047 0.3520568823858228 0.7338401597281892 0.846736330918291 1.9281113890118347
45 360 0.0014827951163737738 1.908432553496443 0.03884645373430147 0.03884645373430147 0.35910520339034546 0.7079278553992266 0.8727270734080156 1.908432553496443
46 368 0.0016192477427996383 1.8995355201388446 0.03579336771116486 0.03579336771116486 0.3552893545858922 0.6894084995072041 0.9049384558771962 1.8995355201388446
47 376 0.0012867984729067583 1.928387448563883 0.031821184613120446 0.031821184613120446 0.3428393047571134 0.7448338654485673 0.9319638339467677 1.928387448563883
48 384 0.0010340749099827455 1.9295258320136013 0.03027587090134548 0.03027587090134548 0.31038443806664956 0.7445214716387646 0.9182222799587841 1.9295258320136013
49 392 0.0009243830079671881 1.861648345528845 0.029481430626695573 0.029481430626695573 0.28999492513458924 0.7464531004970693 0.863465991788034 1.861648345528845
50 400 0.0008151489508195311 1.8630999159019936 0.028535759083476553 0.028535759083476553 0.2598270397380443 0.7687036815378537 0.8335619460383938 1.8630999159019936
51 408 0.00068301142742489 1.8466018650202831 0.02629949299781327 0.02629949299781327 0.24985063430148782 0.7741336906387222 0.8281888165777358 1.8466018650202831
52 416 0.0006698570703573814 1.7761607329414348 0.02277701927703113 0.02277701927703113 0.24385965615149163 0.7726318773060565 0.8248745485221735 1.7761607329414348
53 424 0.0006605319709938146 1.750906658572662 0.0224328019670285 0.0224328019670285 0.2433800805572266 0.7510806590085671 0.8442954632088349 1.750906658572662
54 432 0.0006639911977416315 1.788847196859264 0.021401218609003337 0.021401218609003337 0.23077819259310145 0.7401963998471273 0.8340050103367891 1.788847196859264
55 440 0.0006500049996134968 1.7740258314053228 0.019802227167119824 0.019802227167119824 0.2230090487583976 0.7200877243067594 0.8853745556662822 1.7740258314053228
56 448 0.0006762241970344324 1.8200903802666684 0.020087825058728817 0.020087825058728817 0.19926706383832585 0.6609997260237773 0.8718462003728896 1.8200903802666684
57 456 0.0006316121860717674 1.9050034009045058 0.020233492526398736 0.020233492526398736 0.20217474971642924 0.6076441022048927 0.8718653549438484 1.9050034009045058
58 464 0.000564285545941054 1.803051148384679 0.019980421255851595 0.019980421255851595 0.18897733443714926 0.6171862950914057 0.8389058391451953 1.803051148384679
59 472 0.00048774558890617544 1.8873924041271382 0.018617679312299486 0.018617679312299486 0.189073943399581 0.5722478221777062 0.823583178777568 1.8873924041271382
60 480 0.000522599196943698 1.8086283943365213 0.017172515548757067 0.017172515548757067 0.18309460490162363 0.5765207619236719 0.8066363726543676 1.8086283943365213
61 488 0.0004987297933978362 1.7469607951215878 0.01612853437998332 0.01612853437998332 0.19543488841654327 0.605626147844524 0.806367086803935 1.7469607951215878
